endTime,artistName,trackName,msPlayed
2021-10-18 12:55,Lost Kings,Don't Kill My High,46612
2021-10-18 12:58,Justin Bieber,Running Over (feat. Lil Dicky),179626
2021-10-18 15:59,Joey Stamper,Sunflower,30823
2021-10-18 16:02,Chelsea Cutler,Under,191260
2021-10-18 16:07,Ann Thitima,เจ็บซ้ำซ้ำ,231040
2021-10-18 16:09,Playground,มุม,4330
2021-10-18 16:09,Dido,Here With Me,1160
2021-10-18 16:09,Christian French,superstars,103710
2021-10-18 16:09,Take That,Get Ready For It,900
2021-10-18 16:09,Chelsea Cutler,Hell,1150
2021-10-18 16:09,Kelly Clarkson,Behind These Hazel Eyes,870
2021-10-18 16:12,Chelsea Cutler,Without You,168680
2021-10-18 16:16,Dan + Shay,Tequila,4120
2021-10-18 16:16,Love Beans,My First My Last,221770
2021-10-18 16:16,The Band CAMINO,Less Than I Do,820
2021-10-18 16:19,Chelsea Cutler,When I Close My Eyes,171053
2021-10-18 16:20,ODESZA,Higher Ground (feat. Naomi Wild),99016
2021-10-18 16:20,Marc Tatchapon,ยังรอ…,12270
2021-10-18 16:20,Nelly,Just A Dream,750
2021-10-18 16:20,Projekt #EGOLAND,#Egoland,1240
2021-10-18 16:20,HONNE,Me & You ◑,760
2021-10-18 16:21,Simple Plan,Welcome to My Life,600
2021-10-18 16:21,Post Malone,Candy Paint,860
2021-10-18 16:21,Corinne Bailey Rae,Put Your Records On,1130
2021-10-18 16:21,TYLERxCORDY,True Romance,850
2021-10-18 16:21,Dido,Here With Me,1000
2021-10-18 16:21,Dean Lewis,Waves,630
2021-10-18 16:21,Castro,Rock And Roll,660
2021-10-18 16:21,JETSET'ER,น้ำผึ้งพระจันทร์,1220
2021-10-18 16:21,Amy Winehouse,Rehab,520
2021-10-18 16:21,Semisonic,Closing Time,1100
2021-10-18 16:21,Lisa Loeb,Fools Like Me,1110
2021-10-18 16:21,Britney Spears,...Baby One More Time,1280
2021-10-18 16:22,Chelsea Cutler,Out of Focus,69810
2021-10-18 16:22,Silly Fools,ผิดที่ไว้ใจ,8420
2021-10-18 16:25,URBOYTJ,ผี - Ghost,202352
2021-10-18 16:28,Why Don't We,Big Plans,179929
2021-10-18 16:29,Rihanna,We Found Love,46177
2021-10-18 16:29,Jeremy Zucker,better off - filous remix,1040
2021-10-18 16:29,The Red Jumpsuit Apparatus,Face Down,780
2021-10-18 16:34,Lipta,ปฏิเสธอย่างไร,248013
2021-10-18 16:37,Wincent Weiss,Nur ein Herzschlag entfernt,201960
2021-10-18 16:38,The Yers,เกลียด,750
2021-10-18 16:38,Polycat,"14CM. - From ""Classic Again จดหมาย สายฝน ร่มวิเศษ""",940
2021-10-18 16:38,TYLERxCORDY,True Romance,670
2021-10-18 16:38,Conor Matthews,Forever Right Now,740
2021-10-18 16:38,Sylvan Esso,PARAD(w/m)E,980
2021-10-18 16:38,Yokee Playboy,อีกแล้ว,900
2021-10-18 16:38,Blake Rose,Best of Me,770
2021-10-18 16:38,Wiz Khalifa,Promises,690
2021-10-18 16:38,One Direction,18,570
2021-10-18 16:38,Mark Ronson,Uptown Funk (feat. Bruno Mars),2300
2021-10-18 16:38,Colour Coding,Perfect,1300
2021-10-18 16:38,Maggie Rogers,Dog Years,27136
2021-10-18 16:40,Hellogoodbye,Here (In Your Arms),7110
2021-10-18 16:40,M2M,Everything You Do,790
2021-10-18 16:40,Miley Cyrus,7 Things - Single Version,125220
2021-10-18 16:40,Betty Who,Mama Say - SHADES Remix,1920
2021-10-18 16:41,JETSET'ER,จูบ,1180
2021-10-18 16:41,Bazzi,3:15,2210
2021-10-18 16:41,THE JON JOHNS,NA NA SONG,57360
2021-10-18 16:41,Greyson Chance,yours,880
2021-10-18 16:43,Bodyslam,คนมีตังค์,810
2021-10-18 16:43,Yokee Playboy,เท่ากับที่เดิม - Acoustic Version,120240
2021-10-18 16:43,Zeal,สองรัก,850
2021-10-18 16:43,Feki,Love You Better,1140
2021-10-18 16:43,Jess Glynne,Thursday,610
2021-10-18 16:43,Pop Pongkool,พรุ่งนี้ค่อย (Cheat Day),1400
2021-10-18 16:43,LANY,"yea, babe, no way",1800
2021-10-18 16:43,Cyndi Lauper,Time After Time,560
2021-10-18 16:43,Gavin DeGraw,Not Over You,830
2021-10-18 16:43,Robinson,Medicine,930
2021-10-18 16:43,Carlie Hanson,Bored with You,1110
2021-10-18 16:43,Dean Lewis,Need You Now,1690
2021-10-18 16:43,MEYOU,ภาวนา,1050
2021-10-18 16:44,Andrey Azizov,TOO LOUD!,1670
2021-10-18 16:44,TLC,No Scrubs,820
2021-10-18 16:44,LEA,Kennst du das,1540
2021-10-18 16:47,Joseph Tilley,Make Believe,1230
2021-10-18 16:47,Miley Cyrus,We Can't Stop,1130
2021-10-18 16:47,Christian French,Done from the Start,870
2021-10-18 16:47,LANY,Let Me Know,1530
2021-10-18 16:47,Binocular,You,216860
2021-10-18 16:48,3 Doors Down,Here Without You,680
2021-10-18 16:48,Playground,มุม,15430
2021-10-18 16:48,Avril Lavigne,Wish You Were Here,2750
2021-10-18 16:48,Matt Nathanson,Used To Be,520
2021-10-18 16:50,Chelsea Cutler,Without You,168680
2021-10-18 16:54,Colbie Caillat,Fallin' For You,215320
2021-10-18 16:57,James TW,Incredible,167170
2021-10-18 17:26,Ella Vos,White Noise,910
2021-10-18 17:26,ตูน อาทิวราห์,ใส่ใจ,940
2021-10-18 17:26,Yokee Playboy,เท่ากับที่เดิม - Acoustic Version,1040
2021-10-18 17:26,Gareth Gates,Anyone of Us (Stupid Mistake),740
2021-10-18 17:26,URBOYTJ,ผี - Ghost,305136
2021-10-18 17:26,Lennon Stella,Fortress,1010
2021-10-18 17:26,Joseph Tilley,Make Believe,1290
2021-10-18 17:26,Silly Fools,ขี้หึง,750
2021-10-18 17:26,Bodyslam,อกหัก,1380
2021-10-18 17:26,Golf & Mike,ยิ่งรักยิ่งเจ็บ,3350
2021-10-18 17:26,WANYAi,ไปได้ดี (So Long),1030
2021-10-18 17:26,Coldplay,Yellow,590
2021-10-18 17:26,Lauv,Chasing Fire,2050
2021-10-18 17:26,Semisonic,Closing Time,2090
2021-10-18 17:26,Passion Pit,Moth's Wings,790
2021-10-18 17:26,NONT TANONT,เจ็บที่ยังรู้สึก - เพลงประกอบซีรีส์ U-Prince,2080
2021-10-18 17:26,Boyd Kosiyabong,ห่างไกลเหลือเกิน,990
2021-10-18 17:26,Ne-Yo,Go On Girl,840
2021-10-18 17:26,The All-American Rejects,The Wind Blows,1360
2021-10-18 17:26,Joel Adams,Please Don't Go,930
2021-10-18 17:31,Wiz Khalifa,See You Again (feat. Charlie Puth),1360
2021-10-18 17:31,Season Five,รักโกรธ,1430
2021-10-18 17:31,คิงส์ ชนาวิทย์,เดี๋ยวก็ชิน,281860
2021-10-18 17:31,Andy Grammer,Best of You (with Elle King),650
2021-10-18 17:31,Bell Supol,ถ้าในโลกนี้ไม่มี..,5140
2021-10-18 17:31,Avril Lavigne,Things I'll Never Say,680
2021-10-18 17:31,Cody Fry,Nobody but You,950
2021-10-18 17:31,Florida Georgia Line,People Are Different,2689
2021-10-18 17:31,Taylor Swift,New Year’s Day,880
2021-10-18 17:31,Knapsack,Ordinary Thoughts,1960
2021-10-18 17:31,Ice Paris,รักติดไซเรน (My Ambulance),1200
2021-10-18 18:04,James Morrison,You Give Me Something,137810
2021-10-18 18:08,URBOYTJ,ผี - Ghost,202352
2021-10-18 18:08,Jack Garratt,Worry,5017
2021-10-18 18:12,URBOYTJ,ผี - Ghost,202352
2021-10-18 18:12,The Goo Goo Dolls,Sympathy,1570
2021-10-18 18:12,Luna Shadows,Youth,6310
2021-10-18 18:12,Matchbox Twenty,Push,1170
2021-10-18 18:12,Jack Garratt,Worry,18097
2021-10-18 18:12,Josh Ritter,Feels Like Lightning,850
2021-10-18 18:12,Avril Lavigne,When You're Gone,6380
2021-10-18 18:12,The Killers,Just Another Girl,630
2021-10-18 18:12,Skykick Ranger,ก่อนร้านปิด (The Primp),820
2021-10-18 18:13,James Arthur,Can I Be Him,1400
2021-10-18 18:16,Phum Viphurit,Lover Boy,236727
2021-10-18 18:20,OneRepublic,If I Lose Myself,220562
2021-10-18 18:20,Aof Pongsak,เธอคือดวงใจของฉัน (ดวงใจอัคนี),6690
2021-10-18 18:20,Passion Pit,Take a Walk,730
2021-10-18 18:23,Chelsea Cutler,Without You,168680
2021-10-18 18:23,Snow Patrol,Make This Go On Forever,21640
2021-10-18 18:27,URBOYTJ,ผี - Ghost,202352
2021-10-18 18:32,ปุ๊กปิ๊ก กิตติยา,คิดถึง..อีกแล้ว,1190
2021-10-18 18:32,Dijon,Stranger,840
2021-10-18 18:32,Greasy Cafe',ฝืน,266727
2021-10-18 18:36,Patrick Baker,Only,2870
2021-10-18 18:36,Soul After Six,ก้อนหินละเมอ,287120
2021-10-18 18:40,URBOYTJ,รังเกียจกันไหม?,197493
2021-10-18 18:44,Taylor Swift,Our Song - International Mix,199933
2021-10-18 18:44,Bruno Mars,Leave The Door Open,6433
2021-10-18 18:47,Chelsea Cutler,Without You,168680
2021-10-18 18:47,R3HAB,Killing Time,6590
2021-10-18 18:50,The Ivy,Better in My Head,2160
2021-10-18 18:50,URBOYTJ,ผี - Ghost,196600
2021-10-18 18:50,M83,Intro,660
2021-10-18 18:50,Mr.Lazy,เธอ เธอ เธอ Mr.Lazy,4170
2021-10-18 18:50,Lauv,Never Not,950
2021-10-18 18:50,NONT TANONT,ความรักกำลังก่อตัว,930
2021-10-18 18:50,The 1975,Robbers,680
2021-10-18 18:50,Avril Lavigne,Smile,1270
2021-10-18 18:50,Taylor Swift,How You Get The Girl,1010
2021-10-18 18:50,Lauv,Love Like That,930
2021-10-18 18:54,Chelsea Cutler,Under,150490
2021-10-18 18:57,Chelsea Cutler,Without You,168680
2021-10-18 19:06,Avril Lavigne,Anything but Ordinary,163427
2021-10-18 19:10,Chelsea Cutler,Under,205186
2021-10-18 19:13,Chelsea Cutler,Without You,168680
2021-10-18 19:16,Chelsea Cutler,Calling All Angels (with Quinn XCII),184946
2021-10-18 19:19,Chelsea Cutler,When I Close My Eyes,171053
2021-10-18 19:20,URBOYTJ,ถามคำ,62693
2021-10-18 19:24,URBOYTJ,ผี - Ghost,202352
2021-10-18 19:28,Mild,อีกนานไหม,294493
2021-10-18 20:55,A*Teens,Upside Down,930
2021-10-18 20:55,Natalie La Rose,Somebody,4970
2021-10-18 20:55,Coldplay,My Universe,15832
2021-10-18 20:55,The Veronicas,4Ever,930
2021-10-18 20:55,Britney Spears,Womanizer,2440
2021-10-18 20:55,Britney Spears,Toxic,3710
2021-10-18 20:56,Hellogoodbye,Here (In Your Arms),2190
2021-10-18 20:56,Dijon,Stranger,3290
2021-10-18 20:56,Jaonaay,คนละชั้น,800
2021-10-18 20:56,R3HAB,Whiplash,810
2021-10-18 20:56,J Balvin,Mi Gente,800
2021-10-18 20:56,Green Day,Wake Me up When September Ends,880
2021-10-18 20:56,Jesse McCartney,Body Language,12910
2021-10-18 20:56,MEAN,ผู้ชมที่ดี,1010
2021-10-18 20:56,Britney Spears,Lucky,1020
2021-10-18 20:56,Paris Hilton,Stars Are Blind,1580
2021-10-18 20:56,Two Popetorn,แต่ยังคิดถึง,4880
2021-10-18 20:56,Britney Spears,Gimme More,2630
2021-10-18 20:56,Betty Who,Heartbreak Dream,980
2021-10-18 20:56,Bastille,Thelma + Louise,620
2021-10-18 20:56,The Ghost Cat,Yern,720
2021-10-18 21:00,Bell Supol,หลอก (Fools),251875
2021-10-19 10:01,Kygo,First Time,66695
2021-10-19 10:05,Simple Plan,Crazy,216428
2021-10-19 10:09,Trey Songz,I Need a Girl,214388
2021-10-19 10:18,The Chainsmokers,Paris,1060
2021-10-19 10:18,R3HAB,Killing Time,2190
2021-10-19 10:18,Marc Tatchapon,ด้วยความยินดี,830
2021-10-19 10:18,Kygo,First Time,126940
2021-10-19 10:21,Miike Snow,Animal,1020
2021-10-19 10:21,A*Teens,Upside Down,780
2021-10-19 10:21,Michelle Branch,Breathe,2170
2021-10-19 10:21,Phoebe Ryan,Middle Finger,1030
2021-10-19 10:21,Sam Smith,One Last Song,890
2021-10-19 10:21,Noah Kahan,Come Down,950
2021-10-19 10:21,Lula,อยากบอกว่ารัก,4340
2021-10-19 10:21,The Pussycat Dolls,Stickwitu,780
2021-10-19 10:21,Room 39,หน่วง,1750
2021-10-19 10:21,Billie Eilish,everything i wanted,1490
2021-10-19 10:21,Cautious Clay,Cold War (Stripped),780
2021-10-19 10:21,iamnotshane,Back To You,1290
2021-10-19 10:21,Tegan and Sara,Love They Say,1100
2021-10-19 10:21,The 1975,I Always Wanna Die (Sometimes),1030
2021-10-19 10:21,Lowell,No Talk,1370
2021-10-19 10:21,Yes'sir Days,แผลที่ไม่มีวันหาย,175680
2021-10-19 10:25,Chelsea Cutler,Your Shirt,230000
2021-10-19 10:26,Phosphorescent,Song for Zula,640
2021-10-19 10:26,R3HAB,The Wave,36370
2021-10-19 10:26,EZI,AFRAID OF THE DARK,2110
2021-10-19 10:26,Newton Faulkner,Dream Catch Me,3970
2021-10-19 10:26,Körner,Liebe niemals out,880
2021-10-19 10:26,Post Malone,Paranoid,1450
2021-10-19 10:38,Khalid,Better,2880
2021-10-19 10:38,Palmy,ขวัญเอยขวัญมา,1360
2021-10-19 10:38,Avril Lavigne,Bigger Wow,980
2021-10-19 10:38,Maggie Rogers,Alaska,590
2021-10-19 10:38,Hailee Steinfeld,"Back to Life - from ""Bumblebee""",510
2021-10-19 10:38,Big Sean,Bounce Back,910
2021-10-19 10:38,Savage Garden,Truly Madly Deeply,630
2021-10-19 10:38,Savage Garden,Truly Madly Deeply,220
2021-10-19 10:38,Lipta,ลองคุย,920
2021-10-19 10:38,Lipta,ลองคุย,670
2021-10-19 10:38,Pop Pongkool,ภาพจำ,1720
2021-10-19 10:38,3A,Sind wir Freunde?,1020
2021-10-19 10:38,Jesse McCartney,Just So You Know,430
2021-10-19 10:38,B.o.B,Nothin' on You (feat. Bruno Mars),600
2021-10-19 10:38,Jeremy Zucker,desire,830
2021-10-19 10:38,Lorde,The Love Club,820
2021-10-19 10:38,Julia Michaels,Issues,2550
2021-10-19 10:38,Lipta,จากวันนี้,166630
2021-10-19 10:38,Natasha Bedingfield,Neon Lights,970
2021-10-19 10:38,Peck Palitchoke,ไม่มีใครรู้,1210
2021-10-19 10:42,The Wombats,Greek Tragedy,1060
2021-10-19 10:42,Phum Viphurit,Long Gone,213911
2021-10-19 10:42,Room 39,อย่าให้ฉันคิด,4478
2021-10-19 10:42,Vanilla Ice,Ice Ice Baby,710
2021-10-19 11:03,Lipta,ยัง,810
2021-10-19 11:03,Nick Wilson,Say It Now,510
2021-10-19 11:03,Caroline Pennell,Lovesick (feat. Felix Snow),670
2021-10-19 11:03,Matchbox Twenty,Parade,620
2021-10-19 11:03,Atom Chanakan,แผลเป็น (SCAR),330
2021-10-19 11:03,Atom Chanakan,แผลเป็น (SCAR),127430
2021-10-19 11:03,OneRepublic,Counting Stars,170
2021-10-19 11:03,Bazzi,Alone,680
2021-10-19 11:03,Benne,Alles auf dem Weg,580
2021-10-19 11:03,Benne,Alles auf dem Weg,170
2021-10-19 11:07,Lipta,ยัง,261200
2021-10-19 11:07,Nick Wilson,Say It Now,880
2021-10-19 11:11,OneRepublic,Secrets,224693
2021-10-19 11:12,The Band CAMINO,See Through,95536
2021-10-19 16:22,URBOYTJ,ผี - Ghost,202352
2021-10-19 16:26,Slot Machine,ผ่าน,241986
2021-10-19 16:29,Chelsea Cutler,AF1s,184040
2021-10-19 16:30,Eighty Ninety,Your Favorite Song,61620
2021-10-19 16:33,URBOYTJ,ผี - Ghost,202352
2021-10-19 16:34,Of Monsters and Men,Dirty Paws,780
2021-10-19 16:34,Kelly Clarkson,Because of You,16767
2021-10-19 16:36,Valley,Oh shit…are we in love?,1835
2021-10-19 16:36,Lost Kings,LA & The Parties,165684
2021-10-19 16:37,JOSEPH,White Flag,620
2021-10-19 16:37,The Goo Goo Dolls,Better Days,8940
2021-10-19 16:37,Billy Joel,Uptown Girl,1030
2021-10-19 16:37,92914,Sunset,40
2021-10-19 16:37,Better Weather,ไม่เกี่ยวเลย,670
2021-10-19 16:37,Andy Grammer,Miss Me,1360
2021-10-19 16:40,URBOYTJ,ผี - Ghost,202352
2021-10-19 16:45,Tem Wuttisit,ก็พอ,276293
2021-10-19 16:45,Ne-Yo,APOLOGY,14283
2021-10-19 16:49,Michelle Branch,Breathe,2610
2021-10-19 16:49,Jai Wolf,Lost (feat. Chelsea Jade),1680
2021-10-19 16:49,Chelsea Cutler,You Can Have It,490
2021-10-19 16:49,Kehlani,Already Won,510
2021-10-19 16:49,URBOYTJ,ผี - Ghost,189610
2021-10-19 16:49,The Parkinson,ไปเถอะ,820
2021-10-19 16:49,CRWN,Hate Your Rules,820
2021-10-19 16:49,Ben Chalatit,เพลงจากคนผิดหวัง,680
2021-10-19 16:49,Noah Kahan,Hurt Somebody,900
2021-10-19 16:49,Taylor Swift,All Too Well,970
2021-10-19 16:49,You Me At Six,Lived a Lie,490
2021-10-19 16:49,WANYAi,ไปได้ดี (So Long),1740
2021-10-19 16:49,Norah Jones,Don't Know Why,1260
2021-10-19 16:49,Fymme Bongkot,กะทันหัน,720
2021-10-19 16:49,Oat Pramote,คิดถึงจัง (มาหาหน่อย),1550
2021-10-19 16:49,Ne-Yo,Mad,510
2021-10-19 16:49,GUNGUN,วาฬเกยตื้น,690
2021-10-19 16:49,Oli Fox,Cruel,710
2021-10-19 16:49,Nickelback,Far Away,590
2021-10-19 16:49,Cardi B,I Like It,700
2021-10-19 16:49,James Morrison,Too Late For Lullabies,440
2021-10-19 16:52,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),207804
2021-10-19 16:55,Natasha Bedingfield,Pocketful of Sunshine,630
2021-10-19 16:55,Silly Fools,ผิดที่ไว้ใจ,740
2021-10-19 16:55,The All-American Rejects,Dance Inside,940
2021-10-19 16:55,Khalid,OTW,40920
2021-10-19 16:55,The All-American Rejects,Gives You Hell,138335
2021-10-19 16:59,The All-American Rejects,Dance Inside,240253
2021-10-19 17:01,Natasha Bedingfield,Pocketful of Sunshine,82726
2021-10-19 17:47,Silly Fools,จิ๊จ๊ะ,6120
2021-10-19 17:47,Chelsea Cutler,Under,202990
2021-10-19 17:50,URBOYTJ,ผี - Ghost,202352
2021-10-19 18:07,LANY,The Breakup,33817
2021-10-19 18:07,The Ivy,Better in My Head,580
2021-10-19 18:07,Justin Bieber,One Time,780
2021-10-19 18:07,Ed Sheeran,Beautiful People (feat. Khalid),500
2021-10-19 18:07,JT Roach,Symmetry,640
2021-10-19 18:07,Kris Allen,Better with You,540
2021-10-19 18:07,Zara Larsson,Never Forget You,610
2021-10-19 18:07,Avril Lavigne,I'm with You,690
2021-10-19 18:07,Jason Derulo,Talk Dirty (feat. 2 Chainz),560
2021-10-19 18:07,RORRE,You Never Say Goodbye,1170
2021-10-19 18:12,Jewel,Doin' Fine,920
2021-10-19 18:12,2 Days Ago Kids,กลับมา,305133
2021-10-19 18:12,R3HAB,Radio Silence,1070
2021-10-19 18:12,Lauv,Easy Love,2376
2021-10-19 18:17,Elohim,Half Love,650
2021-10-19 18:17,Edwin McCain,I'll Be,890
2021-10-19 18:17,Calories Blah Blah,แพ้คำว่ารัก,285620
2021-10-19 18:21,The Mousses,หลอกให้รัก,690
2021-10-19 18:21,Yoste,Flaws,550
2021-10-19 18:21,Taylor Swift,Speak Now,1350
2021-10-19 18:21,Getsunova,ไกลแค่ไหน คือ ใกล้,1250
2021-10-19 18:21,Aqualung,Brighter Than Sunshine,1170
2021-10-19 18:21,Rendy Pandugo,Underwater,990
2021-10-19 18:21,Taylor Swift,You Belong With Me,222710
2021-10-19 18:21,Florida Georgia Line,H.O.L.Y.,790
2021-10-19 18:21,ARTY,Supposed To Be,900
2021-10-19 18:21,Quinn XCII,Stacy,2470
2021-10-19 18:21,Whethan,Superlove (feat. Oh Wonder),890
2021-10-19 18:21,Bazzi,Why,1890
2021-10-19 18:23,Bazzi,Why,148259
2021-10-19 18:25,Taylor Swift,Speak Now,104350
2021-10-19 18:25,The Script,The Man Who Can't Be Moved,750
2021-10-19 18:30,tobi lou,Game Ova,1090
2021-10-19 18:30,Eminem,Love The Way You Lie,261840
2021-10-19 18:30,Henry,It's You,1220
2021-10-19 18:30,Jeff Bernat,Cruel,900
2021-10-19 18:30,Hailee Steinfeld,"Back to Life - from ""Bumblebee""",1500
2021-10-19 18:30,Johnny Stimson,Casual,780
2021-10-19 18:30,승희,I Know,1020
2021-10-19 18:30,Sam Kim,Who Are You,580
2021-10-19 18:30,BTS,Dynamite,1050
2021-10-19 18:30,Kim Na Young,Because I only see you,720
2021-10-19 18:30,Kim Na Young,My All,730
2021-10-19 18:30,Crush,Let Me Go (with TAEYEON),7900
2021-10-19 18:30,Crush,Beautiful,740
2021-10-19 18:30,Paige,Beating Hearts,1010
2021-10-19 18:30,Kim Feel,One Day,1040
2021-10-19 18:30,"Harry Connick, Jr.",(I Think I) Love You a Little Bit,1040
2021-10-19 18:30,Suzy,Ring My Bell,1090
2021-10-19 18:30,Louis The Child,Fire,740
2021-10-19 18:30,Corncan,ใช่เธอรึเปล่า,10050
2021-10-19 18:30,Baek Ji Young,The man,1190
2021-10-19 18:30,george,After a long time(Digging Club Seoul Ver.),500
2021-10-19 18:33,Kisum,Finding Differences,193320
2021-10-19 18:33,YOOK SUNGJAE,Paradise,1180
2021-10-19 18:33,Eldon,Monster,1100
