endTime,artistName,trackName,msPlayed
2022-01-04 11:07,Endorphine,น้ำเต็มแก้ว,220973
2022-01-04 11:07,Mai Charoenpura,แพ้ใจ,0
2022-01-04 11:07,Atom Chanakan,แผลเป็น (SCAR),530
2022-01-04 11:12,Atom Chanakan,แผลเป็น (SCAR),263130
2022-01-04 11:16,T Jetset’er,ดีอย่างไร,251451
2022-01-04 11:20,Getsunova,คนไม่จำเป็น,228413
2022-01-04 11:24,Atom Chanakan,อ้าว,251787
2022-01-04 11:28,Bell Supol,ปากไม่ดี,234453
2022-01-04 11:35,Pi,ผิดไหม,241600
2022-01-04 11:35,Bell Supol,รักยาก ลืมยาก,8054
2022-01-04 11:39,The Cranberries,Zombie,0
2022-01-04 11:39,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-04 11:39,Natalie Cole,This Will Be (An Everlasting Love),8710
2022-01-04 11:44,Chocolate Kit,จำฉันได้หรือเปล่า,284480
2022-01-04 12:25,Fahrenheit,ผิดไหม,124916
2022-01-04 12:28,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),205000
2022-01-04 12:31,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-04 12:50,Zeal,พบเพื่อเพียงผ่าน,54277
2022-01-04 12:54,Palmy,Ooh!,189466
2022-01-04 12:58,HANGMAN,พยายามกี่ครั้งก็ตามแต่...,259600
2022-01-04 13:48,NF,The Search - Edit,10890
2022-01-04 13:48,Post Malone,Hollywood's Bleeding,31438
2022-01-04 13:48,keshi,SOMEBODY,129962
2022-01-04 13:52,Bryson Tiller,Don't,198293
2022-01-04 13:55,Katy Perry,Never Really Over,223523
2022-01-04 13:58,keshi,like i need u,182678
2022-01-04 14:02,girl in red,midnight love,193928
2022-01-04 14:02,Gjon's Tears,Répondez-moi,13130
2022-01-04 14:02,Billie Eilish,Happier Than Ever - Edit,38478
2022-01-04 14:04,Nicki Minaj,Grand Piano,66095
2022-01-04 14:04,Ariana Grande,raindrops (an angel cried),12480
2022-01-04 14:06,OneRepublic,Sunshine - MOTi Remix,3262
2022-01-04 14:06,Ashnikko,Panic Attacks in Paradise,130925
2022-01-04 14:10,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-04 14:10,Stamp,Nobody Knows,49514
2022-01-04 14:11,Mytis,Clubshow,20166
2022-01-04 14:13,Wan Thanakrit,1+1,134780
2022-01-04 14:13,Ice Sarunyu,แอบหลงรัก (Secret Crush On You) - From แอบหลงรักเดอะซีรีส์,15627
2022-01-04 14:13,Alesso,When I’m Gone (with Katy Perry),6153
2022-01-04 14:14,Morvasu,ดูดฝุ่น - Live performance Version,24032
2022-01-04 14:14,FoaFoa,Rise Up,7279
2022-01-04 14:14,Singto Numchok,อ้ายจัสวอนน่าเป็นแฟนยูได้บ่ ? (จ๊วด),6919
2022-01-04 14:14,R3HAB,Most People (with Lukas Graham) (R3HAB VIP Remix),2205
2022-01-04 14:18,Martin Smith,Paint on Spring,232653
2022-01-04 14:22,THAMA,Do It For Love (Feat. george),211200
2022-01-04 14:25,Baek A Yeon,I Need You,206493
2022-01-04 14:26,RAVI,RAIN DROP (feat. Lee Na Eun),1369
2022-01-04 14:26,Jukjae,별 보러 가자,1404
2022-01-04 14:26,DEAN,instagram,50174
2022-01-04 14:26,Jeremy Camp,Give You Glory,6942
2022-01-04 14:30,IU,The shower,247106
2022-01-04 14:34,DINDIN,Should Not Love You,219813
2022-01-04 14:38,DINDIN,do do do do (Whee In of MAMAMOO) (Prod.Giriboy),234284
2022-01-04 14:41,Chun Woo Hee,Your Shampoo Scent In The Flowers - Actors Version,200999
2022-01-04 14:53,Martin Smith,Stupid Love,1056
2022-01-04 14:53,Martin Smith,Send,127
2022-01-04 14:53,DINDIN,Tear drops,0
2022-01-04 14:53,Airman,Gloomy Star (feat. 1ho & Chan),743
2022-01-04 14:53,Junggigo,"247 (Feat. Zion.T, Crush, DEAN)",0
2022-01-04 14:53,Martin Smith,알고싶어,0
2022-01-04 14:53,Martin Smith,I Wanna Know - Remastering,81008
2022-01-04 14:53,Jukjae,Wish,0
2022-01-04 14:57,Martin Smith,Tomorrow's Weather,229120
2022-01-04 15:00,Jay Park,JOAH - Remastered,230087
2022-01-04 15:05,Martin Smith,Crazy (Feat. Jung Sungha),265520
2022-01-04 15:09,HA SUNG WOON,Fall in You,226764
2022-01-04 15:13,Yu Seung Woo,Only U (feat.Heize),230160
2022-01-04 15:16,McKay,Thirsty,209524
2022-01-04 15:19,Eldon,Monster,203906
2022-01-04 15:24,Cha Eun Woo,Rainbow Falling,242278
2022-01-04 15:27,Junggigo,D-Day,207479
2022-01-04 15:27,Jin Minho,Always You,2710
2022-01-04 15:31,CHO JUNG SEOK,Aloha,244999
2022-01-04 15:35,Shin Seung Hun,MAYO,246937
2022-01-04 15:39,Shin Seung Hun,"Been There, Done That",248520
2022-01-04 15:43,Shin Seung Hun,Just Like First Sight,226866
2022-01-04 15:47,Jeff Bernat,Changes,228571
2022-01-04 15:51,Jeff Bernat,Cruel,224282
2022-01-04 15:54,Johnny Stimson,Casual,200037
2022-01-04 15:58,Johnny Stimson,Honeymoon,224583
2022-01-04 16:01,Crush,Let Me Go (with TAEYEON),211346
2022-01-04 16:04,Crush,Sweet Love (She is My Type♡ X Crush),182706
2022-01-04 16:08,Crush,Don’t Forget,219106
2022-01-04 16:12,Junggigo,IWST (feat. Hoody) (Prod. Primary),248758
2022-01-04 16:16,Park Kyung,Ordinary Love,232866
2022-01-04 16:20,Suzy,Dream,222415
2022-01-04 16:23,Kisum,Finding Differences,193320
2022-01-04 16:27,Suzy,Ring My Bell,205683
2022-01-04 16:30,Honey-G,My Love,219467
2022-01-04 16:33,WENDY,Don’t Push Me,198876
2022-01-04 16:37,BAEKHYUN,Take You Home,234954
2022-01-04 16:41,DINDIN,Can't fall in love again,236986
2022-01-04 16:43,Martin Smith,Happy Anding,125744
2022-01-04 16:47,New Empire,A Little Braver,206854
2022-01-04 16:51,"에릭남 (Eric Nam), CHEEZE (치즈)",Perhaps Love (사랑인가요) (Prod.By 박근태),239099
2022-01-04 16:55,JEONG SEWOON,DOOR (Your Moon),228266
2022-01-04 16:58,Kim Na Young,My All,214053
2022-01-04 17:02,Yoo Yeon Jung,Beginning of Our Drawing,199720
2022-01-04 17:06,Choi Nakta,One Step Closer,245013
2022-01-04 17:07,Kassy,Nothing left to say,68022
2022-01-04 17:08,Emotion Town,เหตุเกิดจากความเหงา,126532
2022-01-04 17:08,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),570
2022-01-04 17:11,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-04 17:12,Zeal,พบเพื่อเพียงผ่าน,90997
2022-01-04 17:12,Slot Machine,รอ,1260
2022-01-04 17:12,Lydia,ว่างแล้วช่วยโทรกลับ,860
2022-01-05 08:02,Zeal,อย่าอยู่คนเดียว,14960
2022-01-05 08:05,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),205000
2022-01-05 08:09,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-05 08:13,Zeal,พบเพื่อเพียงผ่าน,255257
2022-01-05 08:13,Slot Machine,รอ,4400
2022-01-05 08:17,Lydia,ว่างแล้วช่วยโทรกลับ,247000
2022-01-05 08:21,Zeal,อย่าอยู่คนเดียว,227106
2022-01-05 08:24,Palmy,Ooh!,189466
2022-01-05 08:28,HANGMAN,พยายามกี่ครั้งก็ตามแต่...,259600
2022-01-05 08:29,มิคกี้,ครึ่งใจ,2960
2022-01-05 08:29,Emotion Town,เหตุเกิดจากความเหงา,12756
2022-01-05 08:29,Kala,ขอเป็นตัวเลือก,580
2022-01-05 08:29,Boyd Kosiyabong,ฤดูที่แตกต่าง,3790
2022-01-05 08:34,Boyd Kosiyabong,ฤดูที่แตกต่าง,287866
2022-01-05 08:38,Kala,ขอเป็นตัวเลือก,253233
2022-01-05 08:43,Crescendo,ใจกลางความเจ็บปวด,303430
2022-01-05 08:48,The Beach Boys,Darlin' - Remastered,1090
2022-01-05 08:48,Num KALA,ทุกวันได้ไหม,279999
2022-01-05 08:48,Bang Kaew,โรงเรียนผู้ชาย,10240
2022-01-05 09:58,Polycat,เพื่อนไม่จริง,274000
2022-01-05 10:02,Polycat,เป็นเพราะฝน,192060
2022-01-05 10:08,Oat Pramote,สิ่งดีๆ - เพลงประกอบละคร ดาวเรือง,282053
2022-01-05 10:12,Atom Chanakan,แผลเป็น (SCAR),263806
2022-01-05 10:16,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-05 12:04,The Cranberries,Zombie,3816
2022-01-05 12:09,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-05 12:11,The Cranberries,Zombie,127592
2022-01-05 12:28,Martin Smith,Paint on Spring,232653
2022-01-05 12:31,THAMA,Do It For Love (Feat. george),211200
2022-01-05 12:35,Baek A Yeon,I Need You,206493
2022-01-05 13:29,DEAN,instagram,209214
2022-01-05 13:33,THAMA,Do It For Love (Feat. george),5815
2022-01-05 13:33,Martin Smith,Paint on Spring,232653
2022-01-05 13:37,Baek A Yeon,I Need You,206493
2022-01-05 13:37,DEAN,instagram,24057
2022-01-05 13:41,DINDIN,Should Not Love You,219813
2022-01-05 13:45,DINDIN,do do do do (Whee In of MAMAMOO) (Prod.Giriboy),234284
2022-01-05 13:48,Chun Woo Hee,Your Shampoo Scent In The Flowers - Actors Version,200999
2022-01-05 13:52,Martin Smith,I Wanna Know - Remastering,248300
2022-01-05 13:55,Airman,Gloomy Star (feat. 1ho & Chan),187089
2022-01-05 14:00,Martin Smith,Stupid Love,265438
2022-01-05 20:59,Zeal,พบเพื่อเพียงผ่าน,6150
2022-01-05 20:59,Slot Machine,รอ,11950
2022-01-05 20:59,URBOYTJ,เป็นได้ทุกอย่าง,8544
2022-01-05 21:02,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-05 21:03,Zeal,พบเพื่อเพียงผ่าน,2697
2022-01-05 21:03,LANY,If You See Her,6280
2022-01-05 21:06,Pramote Vilepana,คืนที่ดาวเต็มฟ้า,670
2022-01-05 21:06,Train,"Hey, Soul Sister",1150
2022-01-05 21:06,Ab Normal,ใจน้อย,1260
2022-01-05 21:06,The Cranberries,Zombie,620
2022-01-05 21:06,The Goo Goo Dolls,Name,1240
2022-01-05 21:06,OneRepublic,Start Again (with Vegas Jones),810
2022-01-05 21:06,Scouting For Girls,Count on Me,890
2022-01-05 21:06,Taylor Swift,Gorgeous,1400
2022-01-05 21:06,Luke Bryan,Home Alone Tonight,680
2022-01-05 21:06,Luke Bryan,Home Alone Tonight,250
2022-01-05 21:06,Bell Supol,กอดตัวเอง - Acoustic Version,210990
2022-01-05 21:06,Betty Who,Between You & Me,790
2022-01-05 21:06,Phoebe Ryan,Be Real,1120
2022-01-05 21:06,Phoebe Ryan,Be Real,470
2022-01-05 21:06,Natalie Cole,This Will Be (An Everlasting Love),6130
2022-01-05 21:06,The 1975,I Always Wanna Die (Sometimes),970
2022-01-05 21:07,Passion Pit,"It's Not My Fault, I'm Happy",2240
2022-01-05 21:07,Gavin James,Hard to Do,2240
2022-01-05 21:11,Pi,ผิดไหม,241600
2022-01-05 21:15,Bell Supol,รักยาก ลืมยาก,263863
2022-01-05 21:18,Bell Supol,กอดตัวเอง - Acoustic Version,209926
2022-01-05 21:19,The Cranberries,Zombie,12150
2022-01-05 21:23,Polycat,เพื่อนไม่จริง,380
2022-01-05 21:23,Num KALA,ทุกวันได้ไหม,273030
2022-01-05 21:27,Whatcharawale,ลูกอม,247360
2022-01-05 21:32,Polycat,เพื่อนไม่จริง,274000
2022-01-05 21:33,Polycat,เป็นเพราะฝน,38610
2022-01-05 21:36,Endorphine,น้ำเต็มแก้ว,217610
2022-01-05 21:36,Mai Charoenpura,แพ้ใจ,14700
2022-01-05 21:40,t.A.T.u.,All About Us,3310
2022-01-05 21:40,Fergie,London Bridge,840
2022-01-05 21:40,The Cranberries,Zombie,5036
2022-01-05 21:40,Avicii,Without You (feat. Sandro Cavazza),1380
2022-01-05 21:40,Thirty Seconds To Mars,This Is War,950
2022-01-05 21:40,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-05 21:40,Natalie Cole,This Will Be (An Everlasting Love),4110
2022-01-05 21:40,Busted,Year 3000,720
2022-01-05 21:40,Thirty Seconds To Mars,The Kill,780
2022-01-05 21:40,Hailee Steinfeld,Rock Bottom,1090
2022-01-05 21:40,S Club 7,Don't Stop Movin',690
2022-01-05 21:41,Gwen Stefani,Cool,9850
2022-01-05 21:44,M2M,The Day You Went Away,222520
2022-01-05 21:48,Hanson,Save Me,14540
2022-01-05 21:48,Mandy Moore,Cry,212640
2022-01-05 21:50,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,109130
2022-01-05 21:54,Lemon Soup,ความพยายามกลายเป็นศูนย์,246160
2022-01-05 21:58,7thSCENE,เป็นฉันหรือใคร,222293
2022-01-05 21:58,7thSCENE,รอฟังคำนั้น,720
2022-01-05 21:58,7thSCENE,คลั่ง,2240
2022-01-05 21:58,Taylor Swift,exile,1320
2022-01-05 21:58,Taylor Swift,exile,660
2022-01-05 21:58,7thSCENE,ถามจริงๆ,4506
2022-01-05 22:00,R3HAB,Runaway (with Sigala & JP Cooper) [Los Padres Remix],840
2022-01-05 22:00,URBOYTJ,ช่วยไม่ได้,1260
2022-01-05 22:00,KLEAR,เธอไหวค่อยไป,1340
2022-01-05 22:00,LANY,"the older you get, the less you cry",2450
2022-01-05 22:00,SPF,9 นาฬิกา,1190
2022-01-05 22:00,Katy Perry,All You Need Is Love,1280
2022-01-05 22:00,WANYAi,ยอมแล้ว (Give up),2200
2022-01-05 22:00,7thSCENE,รอฟังคำนั้น,2030
2022-01-05 22:00,Thomas Rhett,Slow Down Summer,1170
2022-01-05 22:00,Chelsea Cutler,You're Gonna Miss This,860
2022-01-05 22:00,7thSCENE,คลั่ง,114300
2022-01-05 22:00,Taylor Swift,exile,800
2022-01-05 22:03,Martin Smith,Send,97480
2022-01-05 22:17,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,423981
2022-01-05 22:22,Whitney Houston,I Have Nothing - Film Version,296040
2022-01-06 10:55,98º,The Hardest Thing,570
2022-01-06 10:55,Backstreet Boys,I Want It That Way,1150
2022-01-06 10:55,Oasis,Stand by Me,318394
2022-01-06 10:59,98º,The Hardest Thing,274626
2022-01-06 11:03,Backstreet Boys,I Want It That Way,213306
2022-01-06 11:07,Cherish,Killa,228973
2022-01-06 11:11,dodie,Hate Myself,650
2022-01-06 11:11,98º,I Do (Cherish You),226733
2022-01-06 11:11,flora cash,You're Somebody Else,34620
2022-01-06 11:11,Endlich August,Das ist Berlin,8290
2022-01-06 11:15,Chelsea Cutler,Under,205186
2022-01-06 11:18,Chelsea Cutler,When I Close My Eyes,1000
2022-01-06 11:18,Chelsea Cutler,Without You,168680
2022-01-06 11:18,URBOYTJ,ถามคำ,1360
2022-01-06 11:18,Chelsea Cutler,Calling All Angels (with Quinn XCII),24543
2022-01-06 11:21,URBOYTJ,ผี - Ghost,202352
2022-01-06 11:24,Natalie La Rose,Somebody,770
2022-01-06 11:24,Timbaland,Give It To Me,730
2022-01-06 11:24,Coldplay,My Universe,1110
2022-01-06 11:24,The Veronicas,4Ever,860
2022-01-06 11:24,Chelsea Cutler,Wake Up - Cuebrick Remix,510
2022-01-06 11:24,Silly Fools,ไหนว่าจะไม่หลอกกัน,860
2022-01-06 11:24,Mild,อีกนานไหม,70047
2022-01-06 11:29,Silly Fools,ไหนว่าจะไม่หลอกกัน,307666
2022-01-06 11:30,Timbaland,Give It To Me,8473
2022-01-06 11:30,Jake Bugg,Waiting,970
2022-01-06 11:30,The Spacies,Say - Valoriz Remix,900
2022-01-06 11:30,Crystal Fighters,At Home,1120
2022-01-06 11:30,Taylor Swift,Out Of The Woods,1230
2022-01-06 11:33,Tattoo Colour,รู้มั้ยจ๊ะ,920
2022-01-06 11:33,The Parkinson,ไปเถอะ,620
2022-01-06 11:33,Taylor Swift,cardigan,630
2022-01-06 11:33,Keane,Everybody's Changing,890
2022-01-06 11:33,Buddha Bless,ลืมไปก่อน,216040
2022-01-06 11:33,The Brummies,Takes Some Time,560
2022-01-06 11:33,De Lux,Better at Making Time,640
2022-01-06 11:33,Bazzi,Beautiful (feat. Camila Cabello),890
2022-01-06 11:33,Taylor Swift,Fifteen,3030
2022-01-06 11:33,Joel Adams,Please Don't Go,880
2022-01-06 11:33,The Red Jumpsuit Apparatus,Face Down,690
2022-01-06 11:36,Bazzi,Beautiful (feat. Camila Cabello),180000
2022-01-06 11:40,Taylor Swift,cardigan,194580
2022-01-06 11:44,Anna Nalick,Breathe (2 AM),279826
2022-01-06 11:45,Jacob Lee,Reality,34403
2022-01-06 11:50,Room 39,Restart,274615
2022-01-06 11:53,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2022-01-06 11:57,Pi,ผิดไหม,241600
2022-01-06 12:01,Michelle Branch,Everywhere,214826
2022-01-06 12:04,tobi lou,Game Ova,970
2022-01-06 12:04,Taylor Swift,Welcome To New York,212600
2022-01-06 12:04,Beyoncé,Halo,1590
2022-01-06 12:04,3.2.1,มีอีกมั้ย ( Want more shawty ),1220
2022-01-06 12:04,Kodaline,All I Want,567
2022-01-06 12:04,King Princess,Pussy Is God,630
2022-01-06 12:05,Paige,Beating Hearts,2610
2022-01-06 12:09,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,270080
2022-01-06 12:13,Backstreet Boys,Drowning,267226
2022-01-06 13:05,DINDIN,Should Not Love You,219813
2022-01-06 13:05,Jeff Bernat,Cruel,11561
2022-01-06 13:05,keshi,2 soon,5874
2022-01-06 13:09,Martin Smith,Tomorrow's Weather,229120
2022-01-06 13:12,K.Will,Care About You,209253
2022-01-06 13:15,Boramiyu,"Hello, When we were us",188040
2022-01-06 13:19,Zion.T,Those Days (without you),183594
2022-01-06 13:24,Sunwoojunga,Idle Idle,218677
2022-01-06 13:27,KIHYUN,Love Virus,207056
2022-01-06 13:30,Chun Woo Hee,Your Shampoo Scent In The Flowers - Actors Version,200999
2022-01-06 13:34,ZICO,Any song,227226
2022-01-06 13:36,McKay,Thirsty,95146
2022-01-06 13:39,Kisum,Finding Differences,193320
2022-01-06 13:43,(G)I-DLE,Help Me,16221
2022-01-06 13:43,YOOK SUNGJAE,Paradise,227861
2022-01-06 13:47,Colbie Caillat,Fallin' For You,140753
2022-01-06 13:47,CHOI SIWON,Only you,258200
2022-01-06 13:48,Jay Park,JOAH - Remastered,15678
2022-01-06 13:49,Silly Fools,ขี้หึง,86864
