endTime,artistName,trackName,msPlayed
2022-02-15 12:50,KYLE,Playinwitme (feat. Kehlani),540
2022-02-15 12:50,Avril Lavigne,Sk8er Boi,490
2022-02-15 12:50,ROZES,Halfway There,750
2022-02-15 12:50,Maggie Rogers,Light On,610
2022-02-15 12:50,M2M,Wait for Me,880
2022-02-15 12:50,Khalid,Another Sad Love Song,530
2022-02-15 12:54,Maggie Rogers,Light On,233880
2022-02-15 12:57,ROZES,Halfway There,202080
2022-02-15 13:00,Chelsea Cutler,Snow In October,199710
2022-02-15 13:01,Young the Giant,Superposition,820
2022-02-15 13:01,Halsey,Finally // beautiful stranger,47389
2022-02-15 13:04,Superbaker,ออกซิเจน,195000
2022-02-15 13:09,dodie,Hate Myself,4650
2022-02-15 13:09,Binocular,Never,510
2022-02-15 13:09,Boy In Space,7UP,3650
2022-02-15 13:09,The 1975,Milk,4270
2022-02-15 13:09,Bastille,Joy,490
2022-02-15 13:09,Oat Pramote,คิดถึงจัง (มาหาหน่อย),1210
2022-02-15 13:14,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-02-15 13:15,Lennon Stella,La Di Da,68786
2022-02-15 13:19,TER MI WE LA FANG KHAE NAI,เธอมีเวลาฟังแค่ไหน,218770
2022-02-15 13:22,Andy Grammer,Wish You Pain,227544
2022-02-15 13:27,Briohny,อย่ากลับไป,267893
2022-02-15 13:31,Kelly Clarkson,Breakaway,237000
2022-02-15 13:38,The 1975,You,292988
2022-02-15 13:38,R3HAB,The Wave,725
2022-02-15 13:41,LANY,ex i never had,201442
2022-02-15 13:46,Chocolate Kit,จำฉันได้หรือเปล่า,284480
2022-02-15 13:50,Tep No,Pacing,236279
2022-02-15 13:55,BANNERS,No One Knows Us,11462
2022-02-15 13:55,BROODS,Too Proud,661
2022-02-15 13:55,Soul After Six,ก้อนหินละเมอ,287120
2022-02-15 13:55,KLEAR,คนในฝัน - เพลงประกอบภาพยนตร์ บางคนแคร์ แคร์บางคน,2026
2022-02-15 13:58,Marc Tatchapon,ยังคิดถึง...(Same),201872
2022-02-15 14:02,Vin Siriwong,ไม่มีความหมาย,217333
2022-02-15 14:06,Ann Thitima,เสียงของหัวใจ,261360
2022-02-15 14:10,Vance Joy,Mess Is Mine,223640
2022-02-15 14:11,Justin Bieber,I'll Show You,384
2022-02-15 14:11,Kygo,Not Ok,554
2022-02-15 14:11,Pop Pongkool,มีเราตลอดไป,597
2022-02-15 14:11,XYZ,สบายดีหรือเปล่า,30711
2022-02-15 14:11,Jimmy Eat World,Hear You Me,426
2022-02-15 14:11,Ton Thanasit,ไม่รู้สึก,661
2022-02-15 14:11,R3HAB,Whiplash,426
2022-02-15 14:11,Hearts Like Lions,Stranger,405
2022-02-15 14:11,Taylor Swift,I Wish You Would,383
2022-02-15 14:11,Glades,Eyes Wide Shut,661
2022-02-15 14:11,ญาญ่า อุรัสยา,อาการรัก - เพลงประกอบละคร ธรณี นี่นี้ใครครอง,575
2022-02-15 14:11,LANY,Valentine's Day,234
2022-02-15 14:11,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),554
2022-02-15 14:11,Anne-Marie,Perfect to Me,597
2022-02-15 14:11,Pramote Vilepana,ถ้ายังรักกัน...,341
2022-02-15 14:11,Tove Styrke,I Lied,490
2022-02-15 14:11,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,298
2022-02-15 14:11,Aina Abdul,Reminiscing,469
2022-02-15 14:11,Season Five,ฉันมาบอกว่า,341
2022-02-15 14:11,Betty Who,Alone Again,490
2022-02-15 14:14,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2022-02-15 14:18,ญาญ่า อุรัสยา,อาการรัก - เพลงประกอบละคร ธรณี นี่นี้ใครครอง,226186
2022-02-15 14:21,Valentina Ploy,Love You Better,184625
2022-02-15 14:24,Lucy Spraggan,Stick the Kettle On,175293
2022-02-15 14:28,Dean Lewis,Waves,240013
2022-02-15 14:30,Loote,Exes,128773
2022-02-15 14:34,Hailee Steinfeld,Rock Bottom,198226
2022-02-15 14:36,NONT TANONT,ฝืนตัวเองไม่เป็น,3925
2022-02-15 14:36,Major Lazer,Trigger,131252
2022-02-15 14:39,The 38 Years Ago,จริงๆนะ,210598
2022-02-15 14:43,Taylor Swift,Fearless,242373
2022-02-15 14:47,Tonbandgerät,Mein Herz ist ein Tourist,832
2022-02-15 14:47,The Chainsmokers,Don't Let Me Down,1386
2022-02-15 14:47,Green Day,When I Come Around,832
2022-02-15 14:47,Phoebe Ryan,Should I,191
2022-02-15 14:47,Bird Thongchai,อยู่คนเดียว,1706
2022-02-15 14:47,Snow Patrol,I Won't Let You Go,1216
2022-02-15 14:47,JETSET'ER,เศษ,225665
2022-02-15 14:48,Leighton Meester,Words I Couldn't Say,185041
2022-02-15 14:52,คิงส์ ชนาวิทย์,เดี๋ยวก็ชิน,281860
2022-02-15 14:57,Fymme Bongkot,กะทันหัน,280779
2022-02-15 15:00,Post Malone,Stay,204426
2022-02-15 15:04,Johnny Orlando,What If (I Told You I Like You),219186
2022-02-15 15:08,Scouting For Girls,It's Not About You,252306
2022-02-15 15:14,Lula,เรื่องที่ขอ,302066
2022-02-15 15:16,ตูน อาทิวราห์,ใส่ใจ,1002
2022-02-15 15:16,Rihanna,We Found Love,146656
2022-02-15 15:16,Charlotte Lawrence,Sleep Talking,917
2022-02-15 15:16,Namm Ronnadet,ได้รักเธอก็ดีแค่ไหน - Acoustic Version,981
2022-02-15 15:16,Bazzi,Honest,661
2022-02-15 15:16,Dan + Shay,"10,000 Hours (with Justin Bieber)",2048
2022-02-15 15:16,DNCE,Cake By The Ocean,874
2022-02-15 15:16,Chilling Sunday,ดาวมองพระจันทร์,1088
2022-02-15 15:16,The Click Five,Just the Girl,768
2022-02-15 15:16,Lauv,Sad Forever,1109
2022-02-15 15:16,Khalid,Up All Night,1088
2022-02-15 15:17,O.A.R.,Shattered (Turn The Car Around),768
2022-02-15 15:17,JR JR,Gone,1002
2022-02-15 15:20,Bell Supol,ปากไม่ดี,234453
2022-02-15 15:24,Robinson,Medicine,225587
2022-02-15 15:28,Aof Pongsak,จุดอ่อนของฉันอยู่ที่หัวใจ - เพลงประกอบละคร สวรรค์เบี่ยง,214413
2022-02-15 15:30,King Princess,Hit the Back,2666
2022-02-15 15:30,Trevor Daniel,Past Life (with Selena Gomez),2773
2022-02-15 15:30,Zeal,อย่าอยู่คนเดียว,115640
2022-02-15 15:30,Silly Fools,คิดถึง,1066
2022-02-15 15:30,Gracie Abrams,Stay,640
2022-02-15 15:30,Thomas Rhett,When We’re 80,917
2022-02-15 15:34,Namm Ronnadet,ให้ฉันดูแลเธอ - เพลงประกอบละคร ผู้ใหญ่ลีกับนางมา,220353
2022-02-15 15:35,Chris Lane,Take Back Home Girl (feat. Tori Kelly),116383
2022-02-15 15:36,Chelsea Cutler,Evil,682
2022-02-15 15:36,Maggie Rogers,Give A Little - Mokita & GOLDHOUSE Remix,7360
2022-02-15 15:36,Benne,Licht in uns,725
2022-02-15 15:36,SPF,9 นาฬิกา,4671
2022-02-15 15:36,fellow fellow,เมษา (MAYSA) feat. BLACKSHEEP,1173
2022-02-15 15:36,Native,Ocean,3989
2022-02-15 15:36,Superbaker,เมื่อไร,1557
2022-02-15 15:36,Gabrielle,Out Of Reach,874
2022-02-15 15:36,A R I Z O N A,Cross My Mind,981
2022-02-15 15:40,fellow fellow,เมษา (MAYSA) feat. BLACKSHEEP,239500
2022-02-15 15:43,Aof Pongsak,แค่คนโทรผิด,917
2022-02-15 15:43,Tiësto,Let’s Go,725
2022-02-15 15:43,Andy Grammer,Fresh Eyes,810
2022-02-15 15:43,Christian French,breaking all the rules,874
2022-02-15 15:43,Twin Atlantic,Time for You to Stand Up,1002
2022-02-15 15:43,LANY,Let Me Know,895
2022-02-15 15:43,The Script,No Good in Goodbye,597
2022-02-15 15:43,A R I Z O N A,Cross My Mind,162709
2022-02-15 15:48,Tiësto,Let’s Go,10577
2022-02-15 15:48,LANY,Let Me Know,276197
2022-02-15 15:51,LANY,okay,169182
2022-02-15 15:55,bülow,Sweet Little Lies,35206
2022-02-15 15:55,KYLE,Babies (feat. Alessia Cara),240093
2022-02-15 15:59,Pi,ผิดไหม,241600
2022-02-15 16:02,Chelsea Cutler,Sad Tonight,178253
2022-02-15 16:07,Namm Ronnadet,จีบ...(May I),278250
2022-02-15 16:10,Hailee Steinfeld,Capital Letters,1002
2022-02-15 16:10,Haux,Ricochet,682
2022-02-15 16:10,Kelly Clarkson,Heat - BYNON Remix,554
2022-02-15 16:10,Bell Supol,กอดตัวเอง - Acoustic Version,981
2022-02-15 16:10,Colbie Caillat,Bubbly,960
2022-02-15 16:10,SCRUBB,ทุกอย่าง (Everything),3093
2022-02-15 16:10,Ellie Goulding,Sixteen,874
2022-02-15 16:10,Lady Gaga,Just Dance,154519
2022-02-15 16:13,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-02-15 16:17,Alli Simpson,I Won't Remember You Tomorrow,1749
2022-02-15 16:17,Kelly Clarkson,Heat - BYNON Remix,190900
2022-02-15 16:17,Louis The Child,It's Strange - Bee's Knees Remix,682
2022-02-15 16:20,URBOYTJ,กอดได้ไหม,209916
2022-02-15 16:24,Bleachers,I Wanna Get Better,204520
2022-02-15 16:27,Marc Tatchapon,ยังรอ…,196800
2022-02-15 16:27,Andy Grammer,Lunatic,831
2022-02-15 16:27,Carlie Hanson,Off My Neck,554
2022-02-15 16:27,Gavin James,Hard to Do,576
2022-02-15 16:27,Lost Kings,Anti-Everything,1151
2022-02-15 16:27,Marshmello,Here With Me,15466
2022-02-15 16:27,Basketband,รอ,1130
2022-02-15 16:27,Ruj Supharuj,วันที่ฉันพบเธอ,874
2022-02-15 16:30,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-02-15 16:34,Zeal,ยิ่งห้ามยิ่งหวั่นไหว (เพลงประกอบละคร คลื่นชีวิต),211407
2022-02-15 16:37,THE TOYS,Stars,164571
2022-02-15 16:41,Four-Mod,รักได้รักไปแล้ว,1856
2022-02-15 16:41,XL Step,เหนื่อยใจ,2966
2022-02-15 16:41,Chet Porter,Stay,245326
2022-02-15 16:41,Praw Kanitkul,เพิ่งจะรู้,874
2022-02-15 16:43,Lipta,ยัง,440
2022-02-15 16:43,Lipta,ยัง,740
2022-02-15 16:43,Silly Fools,เพียงรัก,790
2022-02-15 16:43,Kesha,Praying,730
2022-02-15 16:43,Scouting For Girls,England I Still Believe,630
2022-02-15 16:43,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,570
2022-02-15 16:43,Lipta,นี่ฉันเอง feat. KOB FLAT BOY,2460
2022-02-15 16:43,Bowling Manida,คำตอบที่ไม่อยากได้ยิน,1110
2022-02-15 16:43,Lauv,I Like Me Better,350
2022-02-15 16:43,RHODES,Breathe,510
2022-02-15 16:43,Anoraak,We Lost (feat. Slow Shiver),570
2022-02-15 16:43,Miley Cyrus,We Can't Stop,490
2022-02-15 16:43,Britney Spears,Oops!...I Did It Again,570
2022-02-15 16:43,Polycat,อาวรณ์,132244
2022-02-15 16:43,Jordan Davis,Buy Dirt,690
2022-02-15 16:43,Mike WiLL Made-It,23,440
2022-02-15 16:43,Bodyslam,ความเชื่อ,830
2022-02-15 16:43,Bodyslam,ความเชื่อ,190
2022-02-15 16:43,Abhi The Nomad,Floors,470
2022-02-15 16:43,Kygo,Think About You,1110
2022-02-15 16:43,Anna Nalick,Breathe (2 AM),490
2022-02-15 16:43,Ed Sheeran,The A Team,550
2022-02-15 16:43,KAYDEN,Nothing at All,600
2022-02-15 16:43,Flume,Tiny Cities,490
2022-02-15 16:43,Bowling Manida,คนลืมช้า,1670
2022-02-15 16:43,Linkin Park,In the End,510
2022-02-15 16:43,Quinn XCII,Straightjacket,450
2022-02-15 16:43,Ezra Vine,Celeste,710
2022-02-15 16:43,Chelsea Cutler,Hell,460
2022-02-15 16:49,The Goo Goo Dolls,Name,139
2022-02-15 16:49,Oh Seksun Parnprateep,ใจให้ไป,0
2022-02-15 16:49,Maroon 5,Fortune Teller,26141
2022-02-15 16:49,Said The Sky,All I Got,534
2022-02-15 16:49,Yuna,Stay Where You Are,859
2022-02-15 16:49,Taylor Swift,Cornelia Street - Live From Paris,223867
2022-02-15 16:49,Taylor Swift,Wildest Dreams,0
2022-02-15 16:49,Lewis Capaldi,Maybe,2194
2022-02-15 16:49,Of Monsters and Men,Dirty Paws,2565
2022-02-15 16:49,Taylor Swift,Out Of The Woods,626
2022-02-15 16:53,Rose Sirintip,เธอทำให้ฉันคิดถึงแต่เธอ,905
2022-02-15 16:53,Secondhand Serenade,Find Somebody Else,2958
2022-02-15 16:53,Taylor Swift,The Way I Loved You (Taylor’s Version),243136
2022-02-15 16:53,Hilary Duff,Love Just Is,731
2022-02-15 16:54,The Yers,เกลียด,0
2022-02-15 16:54,Daughtry,Utopia,499
2022-02-15 16:54,Fetty Wap,Trap Queen,0
2022-02-15 16:54,Chet Faker,1998,0
2022-02-15 16:54,Westlife,More than Words,0
2022-02-15 16:54,Khalid,OTW,789
2022-02-15 16:54,A1,Caught in the Middle,232
2022-02-15 16:58,Maggie Rogers,Retrograde,251000
2022-02-15 16:58,Post Malone,Better Now,3907
2022-02-15 17:01,Liz Phair,Why Can't I?,208360
2022-02-15 17:05,Train,"Hey, Soul Sister",216773
2022-02-15 17:05,KAYDEN,For a Moment,7406
2022-02-15 17:05,David Guetta,Titanium (feat. Sia),1021
2022-02-15 17:05,Robinson,Medicine,870
2022-02-15 17:05,Chase Rice,Lonely If You Are,1741
2022-02-15 17:09,Blue,All Rise,224133
2022-02-15 17:11,Drake,Hotline Bling,673
2022-02-15 17:11,Ruel,Dazed & Confused,2008
2022-02-15 17:11,Cold War Kids,First,118696
2022-02-15 17:11,P!nk,Raise Your Glass,5212
2022-02-15 17:15,Breakfast In Bed,เพิ่งรู้ว่ารัก,242413
2022-02-15 17:18,Boy In Space,Cold,203538
2022-02-15 17:19,Blake Rose,Lost,998
2022-02-15 17:19,Kodaline,All I Want,1091
2022-02-15 17:19,Atom Chanakan,พอ,55632
2022-02-15 17:19,MUNA,I Know A Place,696
2022-02-15 17:20,Bird Thongchai,ร้องไห้ทำไม,0
2022-02-15 17:20,SCRUBB,ใกล้ (Closer),2368
2022-02-15 17:20,Bleachers,I Wanna Get Better,0
2022-02-15 17:24,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-02-15 17:25,Taylor Swift,Cornelia Street - Live From Paris,72391
2022-02-15 17:28,Future Generations,All The Same,198383
2022-02-15 17:30,New West,Next To You,406
2022-02-15 17:30,Ann Thitima,รักก็คือรัก,1137
2022-02-15 17:30,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),7070
2022-02-15 17:30,Khalid,Young Dumb & Broke,121324
2022-02-15 17:30,The Script,No Good in Goodbye,2496
2022-02-15 17:30,Shallou,Sigh,626
2022-02-15 17:37,Ink Waruntorn,กลับก่อนนะ (GOODBYE),4390
2022-02-15 17:42,Jessie J,Price Tag,530
2022-02-15 17:42,Shallou,Lie,830
2022-02-15 17:42,Fern.,Are You Mine,1850
2022-02-15 17:42,JETSET'ER,ปีแสง (11),620
2022-02-15 17:42,Moderndog,O-Noi-Oog,830
2022-02-15 17:42,98º,The Hardest Thing,890
2022-02-15 17:42,Macklemore,Good Old Days (feat. Kesha),930
2022-02-15 17:42,Nightly,Twenty Something - Stripped Sessions,530
2022-02-15 17:42,Jeremy Zucker,better off - filous remix,1030
2022-02-15 17:42,Taylor Swift,Cornelia Street - Live From Paris,291200
2022-02-15 17:42,The Boxer Rebellion,Spitting Fire,750
2022-02-15 17:42,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,680
2022-02-15 17:42,Taylor Swift,I Wish You Would,520
2022-02-15 17:42,KLEAR,คำยินดี,870
2022-02-15 17:42,Wrabel,11 Blocks,1080
2022-02-15 17:42,Ster,100 เหตุผล,520
2022-02-15 17:42,Camila Cabello,In the Dark,1060
2022-02-15 17:42,NONT TANONT,เจ็บที่ยังรู้สึก - เพลงประกอบซีรีส์ U-Prince,970
2022-02-15 17:42,Taylor Swift,Fifteen,850
2022-02-15 17:42,Lauv,Easy Love,1090
2022-02-15 17:42,Five For Fighting,China on the Horizon 2006,840
2022-02-15 17:42,Hilary Duff,Come Clean,4870
2022-02-15 17:42,Scouting For Girls,Elvis Ain't Dead,900
2022-02-15 17:42,Oli Fox,Cruel,830
2022-02-15 17:42,KAYDEN,We Were Young,2280
2022-02-15 17:42,Pramote Vilepana,ขอให้รักบังเกิด,990
2022-02-15 17:42,The Ghost Cat,Yern,1170
2022-02-15 17:44,Capital Cities,Safe And Sound,95670
2022-02-15 17:45,คิงส์ ชนาวิทย์,เดี๋ยวก็ชิน,91630
2022-02-15 17:45,Wincent Weiss,Nur ein Herzschlag entfernt,630
2022-02-15 17:45,Detlev Lais,Schau mich bitte nicht so an,990
2022-02-15 17:46,Young the Giant,Superposition,1120
2022-02-15 17:46,Mandy Moore,I Wanna Be With You,1250
2022-02-15 17:46,Lorde,Royals,3340
2022-02-15 17:46,Rihanna,Hate That I Love You,1150
2022-02-15 17:46,Avril Lavigne,When You're Gone,2260
2022-02-15 17:46,Passion Pit,All I Want,1070
2022-02-15 17:46,Butch Walker,Maybe It's Just Me,970
2022-02-15 17:49,Mirrr,นิโคติน,216969
2022-02-15 17:49,Mumm-ra,She's Got You High,0
2022-02-15 17:49,Lorde,The Love Club,750
2022-02-15 17:54,2 Days Ago Kids,กลับมา,290420
2022-02-15 17:54,Enrique Iglesias,Do You Know? (The Ping Pong Song),920
2022-02-15 17:54,Avril Lavigne,Complicated,930
2022-02-15 17:54,Lipta,"ไปอยู่ที่ไหนมา - From ""ก๊วนคานทองกับแก๊งพ่อปลาไหล""",540
2022-02-15 17:54,K.Will,Talk Love,1620
2022-02-15 17:58,Singto Numchok,อยู่ต่อเลยได้ไหม,1390
2022-02-15 17:58,Taylor Swift,Welcome To New York,2510
2022-02-15 17:58,M2M,Mirror Mirror,570
2022-02-15 17:58,Justin Bieber,Intentions,1010
2022-02-15 17:58,Katy Perry,Hot N Cold,1000
2022-02-15 17:58,Beyoncé,"Listen (From the Motion Picture ""Dreamgirls"")",760
2022-02-15 17:58,Kenny Chesney,Tip of My Tongue,800
2022-02-15 17:58,Sheppard,Geronimo,1110
2022-02-15 17:58,KAYDEN,For a Moment,900
2022-02-15 17:58,Maggie Rogers,Say It,1340
2022-02-15 17:58,Tattoo Colour,ขาหมู,870
2022-02-15 17:58,Projekt #EGOLAND,#Egoland,660
2022-02-15 17:58,Musketeers,อยากให้เธอลอง,2240
2022-02-15 17:58,Playground,มุม,1100
2022-02-15 17:58,Lipta,"ไปอยู่ที่ไหนมา - From ""ก๊วนคานทองกับแก๊งพ่อปลาไหล""",18884
2022-02-15 17:58,K.Will,Talk Love,216555
2022-02-15 17:58,S Club 7,Don't Stop Movin',2050
2022-02-15 17:59,Chelsea Cutler,Lonely Alone,1030
2022-02-15 17:59,LANY,Let Me Know,5300
2022-02-15 18:03,Harry Styles,Watermelon Sugar,3080
2022-02-15 18:03,Carlie Hanson,Us,1010
2022-02-15 18:03,Yokee Playboy,เท่ากับที่เดิม - Acoustic Version,270760
2022-02-15 18:03,Dean Lewis,Let Go,1380
