endTime,artistName,trackName,msPlayed
2021-08-27 16:10,SE7EN,Come Back To Me,246333
2021-08-27 16:14,Park Kyung,Ordinary Love,232866
2021-08-27 16:16,Junggigo,"247 (Feat. Zion.T, Crush, DEAN)",146896
2021-08-27 16:21,Jukjae,별 보러 가자,317531
2021-08-27 16:24,BIGBANG,FLOWER ROAD,1210
2021-08-27 16:24,IU,The shower,149378
2021-08-27 16:27,Zion.T,Eat,161617
2021-08-27 16:30,Gaho,Running,209946
2021-08-27 16:31,Henry,It's You,74715
2021-08-27 16:31,CHUNG HA YOON,You are my everything,1320
2021-08-27 16:31,VERIVERY,With Us,1110
2021-08-27 16:34,Zion.T,Those Days (without you),183594
2021-08-27 16:38,BAEKHYUN,The Day,230275
2021-08-27 16:43,CHOI SIWON,Only you,258200
2021-08-27 16:47,HowL,Perhaps Love,275342
2021-08-27 16:51,Martin Smith,I Wanna Know - Remastering,248300
2021-08-27 16:59,Martin Smith,Send,35517
2021-08-27 17:04,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",229889
2021-08-27 17:08,THAMA,Do It For Love (Feat. george),179434
2021-08-27 17:08,Kim Na Young,Because I only see you,64
2021-08-27 17:08,george,Something,1023
2021-08-27 17:12,Noel,Together,272144
2021-08-27 17:17,Shin Seung Hun,"Been There, Done That",248520
2021-08-27 17:20,Kim Hyun Chul,Drive (Feat. George),214265
2021-08-27 17:24,Sunwoojunga,Idle Idle,218677
2021-08-27 17:46,Kim Feel,"Someday, The Boy",138685
2021-08-27 17:46,D.no,Daisy,1216
2021-08-27 17:46,Yoon Mirae,Flower,1023
2021-08-27 17:49,D.no,Daisy,175500
2021-08-27 17:54,Noel,Together,272144
2021-08-27 17:58,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",229889
2021-08-27 18:20,george,I'll change,190681
2021-08-27 18:21,Eric Nam,Miss You,50673
2021-08-27 18:25,BAEKHYUN,The Day,230180
2021-08-27 18:26,BAEKHYUN,Amusement Park,44845
2021-08-27 21:34,Eric Nam,Miss You,3280
2021-08-27 21:34,george,I'll change,62403
2021-08-27 21:38,Noel,Together,272144
2021-08-28 08:07,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",229889
2021-08-28 08:08,Simple Plan,Perfect,1710
2021-08-28 08:08,Abhi The Nomad,Floors,2170
2021-08-28 08:08,Oasis,Champagne Supernova - Remastered,1010
2021-08-28 08:08,KAYDEN,We Were Young,2230
2021-08-28 08:08,george,I'll change,32067
2021-08-28 08:11,Zom Marie,หรือฉันคิดไปเอง,216000
2021-08-28 08:15,Mr.Lazy,เธอ เธอ เธอ Mr.Lazy,244000
2021-08-28 08:18,Mokita,When I See You (Stripped),182501
2021-08-28 08:22,Kelly Clarkson,My Life Would Suck Without You,211162
2021-08-28 08:27,Blue Shade,ถ้าเรายังคิดถึงกัน,315573
2021-08-28 08:30,Tom Walker,Just You and I,174982
2021-08-28 08:32,Pang Nakarin,คนมีเสน่ห์,110880
2021-08-28 08:36,Gym Class Heroes,The Fighter (feat. Ryan Tedder),228533
2021-08-28 08:40,Switchfoot,Dare You to Move,246826
2021-08-28 08:43,Simple Plan,Welcome to My Life,206773
2021-08-28 08:48,The Band CAMINO,Daphne Blue - Acoustic,690
2021-08-28 08:48,Betty Who,Taste,780
2021-08-28 08:48,Jordan Davis,Take It From Me,29166
2021-08-28 08:48,Mokita,Goodbye - Chill Mix,1000
2021-08-28 08:48,Said The Sky,All I Got,1130
2021-08-28 08:48,Theia,Treat You,1410
2021-08-28 08:48,The Parkinson,จะบอกเธอว่ารัก,252000
2021-08-28 08:48,Scouting For Girls,Take a Chance on Us,1230
2021-08-28 08:48,Dave Thomas Junior,Hue,850
2021-08-28 08:48,Punch,Why Why Why,1110
2021-08-28 08:52,Bird Thongchai,ร้องไห้ทำไม,218760
2021-08-28 08:56,Shallou,You and Me,234239
2021-08-28 09:00,James Arthur,Safe Inside,1230
2021-08-28 09:00,Forest Blakk,Put Your Hands Up,1320
2021-08-28 09:00,Andy Grammer,Best of You (with Elle King),830
2021-08-28 09:00,Beyoncé,Halo,700
2021-08-28 09:00,Carlie Hanson,Why Did You Lie?,145370
2021-08-28 09:00,Elina,Here With Me,820
2021-08-28 09:00,Maroon 5,She Will Be Loved - Radio Mix,1210
2021-08-28 09:00,Ed Sheeran,The A Team,1690
2021-08-28 09:00,Mayday Parade,Piece Of Your Heart,1060
2021-08-28 09:00,Lorde,400 Lux,680
2021-08-28 09:21,Lipta,ไม่คิด,4140
2021-08-28 09:21,Sigrid,Strangers,650
2021-08-28 09:21,Elina,Here With Me,1485
2021-08-28 09:21,Maroon 5,She Will Be Loved - Radio Mix,117766
2021-08-28 09:21,3A,Sind wir Freunde?,3660
2021-08-28 09:21,The Script,Nothing,740
2021-08-28 09:21,Ellis Delaney,Red Light,1200
2021-08-28 09:21,Detlev Lais,Schau mich bitte nicht so an,970
2021-08-28 09:23,Charlie Puth,Cheating on You,1780
2021-08-28 09:23,Bipolar Sunshine,Major Love,20320
2021-08-28 09:23,Blue,One Love,860
2021-08-28 09:23,Billie Eilish,ocean eyes,10050
2021-08-28 09:28,Chilling Sunday,Status,245500
2021-08-28 09:31,Chilling Sunday,ดีพอไหม,207240
2021-08-28 09:31,Paige,Beating Hearts,810
2021-08-28 09:34,ayokay,Better With You,183190
2021-08-28 09:34,Chilling Sunday,ดาวมองพระจันทร์,1740
2021-08-28 09:38,Whatcharawale,น้อย,1780
2021-08-28 09:38,O-Pavee,พยายาม,4426
2021-08-28 09:38,4EVE,วัดปะหล่ะ? (Test Me),220793
2021-08-28 09:43,Atom Chanakan,แผลเป็น (SCAR),263220
2021-08-28 09:45,Third Eye Blind,Jumper - 1998 Edit,22620
2021-08-28 09:45,Charlie Puth,Cheating on You,1170
2021-08-28 09:45,Chelsea Cutler,Walking Away,126040
2021-08-28 09:45,Fort Minor,Where'd You Go (feat. Holly Brook & Jonah Matranga),1430
2021-08-28 09:45,Third Eye Blind,Never Let You Go - 2008 Remaster,2480
2021-08-28 09:45,Akon,Smack That,960
2021-08-28 09:49,Santana,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,870
2021-08-28 09:49,Pun Basher,คนไม่ใช่คือไม่ใช่,1280
2021-08-28 09:49,The 1975,You,1680
2021-08-28 09:49,3 Doors Down,Here Without You,1470
2021-08-28 09:49,Bad Meets Evil,Lighters,660
2021-08-28 09:49,Emma Klein,Call It What It Is,1780
2021-08-28 09:49,Chilling Sunday,ดีพอไหม,4250
2021-08-28 09:49,Anne-Marie,2002,920
2021-08-28 09:49,Dan Croll,Bad Boy,1070
2021-08-28 09:49,Marshmello,OK Not To Be OK,760
2021-08-28 09:49,Chilling Sunday,Status,232940
2021-08-28 09:49,Blake Rose,Best of Me,940
2021-08-28 09:49,Miley Cyrus,Younger Now,1750
2021-08-28 11:46,Atomic Kitten,The Tide Is High - Radio Mix,460
2021-08-28 11:46,Craig David,Don't Love You No More (I'm Sorry),165516
2021-08-28 11:46,Eagle-Eye Cherry,Save Tonight,730
2021-08-28 11:46,Benji Lewis,To Stay,1020
2021-08-28 11:46,Michelle Branch,All You Wanted,1700
2021-08-28 11:46,Punch,Why Why Why,1110
2021-08-28 11:49,Coldplay,Miracles,730
2021-08-28 11:49,The Majority Says,Run Alone,1000
2021-08-28 11:49,Aof Pongsak,เจ็บแต่จบ,1460
2021-08-28 11:49,Train,"Hey, Soul Sister",660
2021-08-28 11:49,Hilary Duff,So Yesterday,730
2021-08-28 11:49,JP Cooper,All This Love,800
2021-08-28 11:49,Niall Horan,Seeing Blind,960
2021-08-28 11:49,Tracy Chapman,Fast Car,860
2021-08-28 11:49,Oasis,Wonderwall - Remastered,1370
2021-08-28 11:49,Boy Peacemaker,เนื้อคู่,860
2021-08-28 11:49,OneRepublic,Start Again (with Vegas Jones),1430
2021-08-28 11:49,Taylor Swift,Gorgeous,890
2021-08-28 11:49,Yoste,Empty,830
2021-08-28 11:49,Michael Carreon,The Simple Things,890
2021-08-28 11:49,Kasbo,About You,770
2021-08-28 11:49,ayokay,The Shine (feat. Chelsea Cutler),850
2021-08-28 11:49,Betty Who,Language,920
2021-08-28 11:49,Bleachers,Chinatown (feat. Bruce Springsteen),840
2021-08-28 11:49,Scouting For Girls,She's So Lovely,2950
2021-08-28 11:49,Chelsea Cutler,Mess,630
2021-08-28 11:49,Pop Pongkool,North Star,1150
2021-08-28 11:49,Westlife,Obvious,3630
2021-08-28 11:49,Amy Winehouse,Rehab,720
2021-08-28 11:49,Mike Posner,Move On,1270
2021-08-28 11:49,JoJo,Leave (Get Out) - 2018,149820
2021-08-28 11:49,Two Popetorn,แต่ยังคิดถึง,7680
2021-08-28 11:49,HAIM,Want You Back,660
2021-08-28 11:49,Avril Lavigne,Anything but Ordinary,1260
2021-08-28 11:49,Broke For Free,Golden Hour,1370
2021-08-28 11:49,Snow Patrol,Chocolate,830
2021-08-28 11:49,Katy Perry,Unconditionally,1420
2021-08-28 11:49,James TW,You & Me,1010
2021-08-28 11:53,Polycat,มันเป็นใคร,3290
2021-08-28 11:53,Chilling Sunday,Status,245500
2021-08-28 11:53,Third Eye Blind,Semi-Charmed Life,870
2021-08-28 11:54,Rob Thomas,Little Wonders,3300
2021-08-28 11:54,Two Popetorn,ถ้าหาก,1210
2021-08-28 11:54,Louis The Child,Fire,2110
2021-08-28 11:57,Harrison Brome,Father Figure,1020
2021-08-28 11:57,Carlie Hanson,Only One,1890
2021-08-28 11:57,Hoobastank,The Reason,1190
2021-08-28 11:57,Ruel,Painkiller (feat. Denzel Curry),990
2021-08-28 11:57,Whatcharawale,ลูกอม,226640
2021-08-28 11:58,Lula,ทะเลสีดำ,3730
2021-08-28 11:58,Chantel Jeffries,Wait (Featuring Offset & Vory),740
2021-08-28 11:58,Mandy Moore,Cry,2490
2021-08-28 11:58,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,4270
2021-08-28 11:58,Rosenstolz,Ich bin ich (Wir sind wir),1130
2021-08-28 11:58,Louis The Child,Love Is Alive,1490
2021-08-28 11:58,RORRE,You Never Say Goodbye,960
2021-08-28 11:58,Kacy Hill,Hard To Love,940
2021-08-28 11:58,Mr.Lazy,มันคือความรัก Mr.Lazy,840
2021-08-28 11:58,HONNE,Me & You ◑,810
2021-08-28 11:58,FRND,Smile,810
2021-08-28 11:58,Smallpools,Stumblin' Home,1010
2021-08-28 11:58,Natasha Bedingfield,Love Like This (feat. Sean Kingston),620
2021-08-28 12:01,S Club 7,Have You Ever,1340
2021-08-28 12:01,Chilling Sunday,คนเก่าเขาทำไว้ดี (Can’t win),1250
2021-08-28 12:01,Dan + Shay,Tequila,1150
2021-08-28 12:01,Chantel Jeffries,Wait (Featuring Offset & Vory),1910
2021-08-28 12:01,Black Eyed Peas,Where Is The Love?,810
2021-08-28 12:01,The Fray,Changing Tides,880
2021-08-28 12:01,Donna Lewis,I Love You Always Forever,1420
2021-08-28 12:01,Sara Bareilles,Love Song,930
2021-08-28 12:01,The xx,I Dare You,1010
2021-08-28 12:01,Jesse McCartney,We Can Go Anywhere,1190
2021-08-28 12:01,John Gurney,Home With Her,1010
2021-08-28 12:01,Brian McKnight,Back At One,710
2021-08-28 12:01,Mr.Lazy,มันคือความรัก Mr.Lazy,208000
2021-08-28 12:01,Binocular,You,870
2021-08-28 12:02,The Goo Goo Dolls,Boxes,860
2021-08-28 12:02,Patrick Baker,Only,490
2021-08-28 12:02,Louis The Child,It's Strange - Whethan Remix,640
2021-08-28 12:02,Liam Payne,Strip That Down,1240
2021-08-28 12:02,XL Step,อย่าถามเลย,600
2021-08-28 12:02,The Afters,Light up the Sky,680
2021-08-28 12:02,MADE IN LA,Closer,550
2021-08-28 12:02,Blue,All Rise,540
2021-08-28 12:02,Ice Sarunyu,หมอนสองใบกับใจเหงาๆ,880
2021-08-28 12:02,Kenny Chesney,Tip of My Tongue,1000
2021-08-28 12:02,P!nk,Cover Me In Sunshine,540
2021-08-28 12:02,Zeal,ยิ่งห้ามยิ่งหวั่นไหว (เพลงประกอบละคร คลื่นชีวิต),1150
2021-08-28 12:02,60Miles,ผิดที่ฉัน,760
2021-08-28 12:02,ETC.,ฉันไม่เปลี่ยน,430
2021-08-28 12:02,Ricky Manning,Tsunami,660
2021-08-28 12:02,One Direction,Fool's Gold,430
2021-08-28 12:02,Colbie Caillat,Fallin' For You,690
2021-08-28 12:02,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,590
2021-08-28 12:02,Matthew West,Save A Place For Me,600
2021-08-28 12:02,Halsey,Colors,570
2021-08-28 12:02,Kelly Clarkson,Stronger (What Doesn't Kill You),510
2021-08-28 12:02,XL Step,ชายในฝัน,490
2021-08-28 12:02,Lifehouse,Whatever It Takes,420
2021-08-28 12:02,Noah Kahan,Sink,1600
2021-08-28 12:02,Taylor Swift,Back To December,38740
2021-08-28 12:02,Major Lazer,Cold Water (feat. Justin Bieber & MØ),480
2021-08-28 12:02,Dean Lewis,Need You Now,740
2021-08-28 12:02,Lula,มงกุฎดอกไม้,600
2021-08-28 12:02,Butch Walker,Maybe It's Just Me,590
2021-08-28 12:02,LANY,ILYSB,670
2021-08-28 12:03,Taylor Swift,Mean,550
2021-08-28 12:03,Niall Horan,No Judgement,600
2021-08-28 12:03,Lorde,Homemade Dynamite,760
2021-08-28 12:03,Drake,Hotline Bling,800
2021-08-28 12:03,Aqualung,Brighter Than Sunshine,720
2021-08-28 12:03,Jaonaay,คนละชั้น,570
2021-08-28 12:03,JETSET'ER,เธอเก่ง,1640
2021-08-28 12:03,Passion Pit,Looks Like Rain,770
2021-08-28 12:03,Khalid,Winter,550
2021-08-28 12:03,Sam Smith,Pray,650
2021-08-28 12:03,Wrabel,11 Blocks,610
2021-08-28 12:03,Ton Thanasit,โดยไม่มีเธอ,650
2021-08-28 12:03,Toffy,คำถาม,560
2021-08-28 12:03,Slot Machine,ผ่าน,1080
2021-08-28 12:03,Jordin Sparks,One Step At a Time,1070
2021-08-28 12:03,The Goo Goo Dolls,Iris,1440
2021-08-28 12:03,Kelly Clarkson,Because of You,1080
2021-08-28 12:03,DillanPonders,JUNGLE,3290
2021-08-28 12:03,K.Will,Talk Love,730
2021-08-28 12:03,Julian le Play,Team,1280
2021-08-28 12:03,Britney Spears,...Baby One More Time,620
2021-08-28 12:03,Whethan,Superlove (feat. Oh Wonder),580
2021-08-28 12:07,Louis The Child,It's Strange (feat. K.Flay),2290
2021-08-28 12:07,Da Endorphine,ครั้งหนึ่ง...เราเคยรักกัน,6970
2021-08-28 12:07,Chelsea Cutler,Sixteen,1710
2021-08-28 12:07,Jimmy Eat World,Work,570
2021-08-28 12:07,Scouting For Girls,England I Still Believe,1370
2021-08-28 12:07,Dizzy,Bleachers,1350
2021-08-28 12:07,Boyd Kosiyabong,ที่ฉันรู้,3340
2021-08-28 12:07,Passion Pit,"It's Not My Fault, I'm Happy",980
2021-08-28 12:07,Lorde,Homemade Dynamite,1200
2021-08-28 12:07,Lipta,ไม่เป็นไร,1530
2021-08-28 12:07,One Direction,Perfect,1260
2021-08-28 12:07,Rendy Pandugo,Underwater,850
2021-08-28 12:07,Maggie Rogers,Love You For A Long Time,6530
2021-08-28 12:07,Passion Pit,Take a Walk,3480
2021-08-28 12:07,Slot Machine,ผ่าน,240090
2021-08-28 12:07,R3HAB,All Into Nothing,1040
2021-08-28 12:09,Musketeers,ความทรงจำ,122340
2021-08-28 12:09,LANY,Thru These Tears,940
2021-08-28 12:09,Dean Lewis,Waves,1030
2021-08-28 12:09,Blake Rose,Best of Me,910
2021-08-28 12:10,The Band CAMINO,What I Want,990
2021-08-28 12:10,The Script,The Energy Never Dies,1590
2021-08-28 12:10,Blue Shade,ถ้าเรายังคิดถึงกัน,1120
2021-08-28 12:10,blink-182,I Miss You,3070
2021-08-28 12:10,Sigrid,Strangers,670
2021-08-28 12:10,All-4-One,I Can Love You Like That,780
2021-08-28 12:10,Norah Jones,Turn Me On,1130
2021-08-28 12:10,Post Malone,Circles,1170
2021-08-28 12:10,Vertical Horizon,Everything You Want,1090
2021-08-28 12:10,Avril Lavigne,Things I'll Never Say,1280
2021-08-28 12:10,St. Lundi,To Die For - Acoustic Rework,1080
2021-08-28 12:10,Vertical Horizon,Best I Ever Had (Grey Sky Morning),1110
2021-08-28 12:10,Lost Kings,Stuck,1060
2021-08-28 12:10,Laureline,I Love You,1520
2021-08-28 12:10,The Chainsmokers,See The Way,1390
2021-08-28 12:10,Taylor Swift,The Story Of Us,840
2021-08-28 12:10,Kehlani,Nights Like This (feat. Ty Dolla $ign),1090
2021-08-28 12:10,Semisonic,Closing Time,910
2021-08-28 12:10,Pramote Vilepana,ลมหนาว,730
2021-08-28 12:10,Ton Thanasit,Long Trip,1080
2021-08-28 12:10,Tong Phanturak,(อย่าทำให้ฉัน) ฝันเก้อ (feat. วินัย พันธุรักษ์),990
2021-08-28 12:10,ETC.,ฝัง (ใน) ใจ,920
2021-08-28 14:32,The Yers,เกลียด,1365
2021-08-28 14:32,Bad Meets Evil,Lighters,682
2021-08-28 14:32,OneRepublic,Good Life,58589
2021-08-28 14:32,Benne,Wo du mich findest,618
2021-08-28 14:32,P!nk,Raise Your Glass,853
2021-08-28 14:32,Chelsea Cutler,Lucky,3520
2021-08-28 14:32,Billie Eilish,idontwannabeyouanymore,1237
2021-08-28 14:32,Dan + Shay,Speechless,1066
2021-08-28 14:32,Westlife,Obvious,682
2021-08-28 14:32,เอม สาธิดา,ไม่สนิท,810
2021-08-28 14:32,Dean Lewis,Chemicals,1173
2021-08-28 14:32,Dashboard Confessional,Vindicated,789
2021-08-28 14:32,Avril Lavigne,Smile,618
2021-08-28 14:35,The 38 Years Ago,จริงๆนะ,210598
2021-08-28 15:57,CHEN,Everytime,2273
2021-08-28 16:00,K.Will,Talk Love,216451
2021-08-28 16:05,Stamp,ฝันหวานอายจูบ,17445
2021-08-28 16:54,Untitled Case,Escape หลบหนีจากความตาย | Untitled Case EP104,1626602
2021-08-28 16:58,ETC.,เรื่องธรรมดาเรื่องใหม่ (instrumental),242741
2021-08-28 17:02,James Arthur,Avalanche,227627
2021-08-28 17:04,Chelsea Cutler,You Can Have It,171833
2021-08-28 17:07,Bastille,Thelma + Louise,137476
2021-08-28 17:11,Andrey Azizov,TOO LOUD!,196056
2021-08-28 17:43,BAEKHYUN,Amusement Park,230685
2021-08-28 19:24,Lorde,Mood Ring,725
2021-08-28 19:24,Gryffin,New Blood (with Boy Matthews),1770
2021-08-28 19:24,Switchfoot,lost ‘cause,131352
2021-08-28 19:24,LANY,"never mind, let's break up",1813
2021-08-28 19:24,Big Red Machine,Renegade - Pop Version,618
2021-08-28 20:07,Carlie Hanson,Off My Neck,66880
2021-08-28 21:23,Noel,Together,3840
2021-08-28 21:23,Yeoeun,"Let's forget it [From “Reply 1988 (Original Television Soundtrack), Pt.10”]",20074
2021-08-28 21:29,Noel,"Together [From “Reply 1988 (Original Television Soundtrack), Pt. 7”]",272144
2021-08-28 21:32,WABLE,"Violet Fragrance [From ""Reply 1988 (Original Television Soundtrack), Pt. 6""]",4842
2021-08-28 21:32,NC.A,"Even if a memorable day comes [From “Reply 1988 (Original Television Soundtrack), Pt. 11”]",16746
2021-08-28 21:32,Lee Juck,"Don't Worry [From ""Reply 1988 (Original Sound Track), Pt.2""]",5141
2021-08-28 21:32,Park Boram,"Hyehwadong(or Sangmundong) [From ""Reply 1988 (Original Television Soundtrack), P.t 4""]",12394
2021-08-28 21:32,OHHYUK,"A Little Girl [From ""Reply 1988 (Original Television Soundtrack). Pt. 3""]",184102
2021-08-28 21:32,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",1450
2021-08-28 21:32,Kim Feel,Youth,5823
2021-08-28 21:32,Park Boram,Hyehwadong(or Sangmundong),5375
2021-08-28 21:33,Sojin,"Everyday with you [From “Reply 1988 (Original Television Soundtrack), Pt. 8”]",4928
2021-08-28 21:33,SOYOU,Some (feat. Lil Boi),405
2021-08-28 21:33,December,"The Only I can give you is Love [From ""Reply 1988 (Original Television Soundtrack), Pt. 5""]",10197
2021-08-28 21:33,Park Kyung,Ordinary Love,3455
2021-08-29 08:05,Lyn,Love.. All it was lie - 2014 live Version,597
2021-08-29 08:08,Phum Viphurit,Lover Boy,236727
2021-08-29 12:26,Zion.T,Hello Tutorial,597
2021-08-29 12:26,"에릭남 (Eric Nam), CHEEZE (치즈)",Perhaps Love (사랑인가요) (Prod.By 박근태),682
2021-08-29 12:26,Suzy,Ring My Bell,110472
2021-08-29 16:51,Gaho,시작,896
2021-08-29 16:51,george,After a long time(Digging Club Seoul Ver.),212373
2021-08-29 17:03,DEAN,D (Half Moon),469
2021-08-29 17:07,SOYOU,Some (feat. Lil Boi),211374
2021-08-29 17:10,Loco,Say Yes,218897
2021-08-29 18:43,Sunwoojunga,Sooni (I'm your fanatic girl),650
2021-08-29 18:43,Kim Na Young,Because I only see you,12612
2021-08-29 18:43,Lee Juck,Don't worry,2020
2021-08-29 18:43,Martin Smith,I Wanna Know - Remastering,185644
2021-08-29 18:48,Sunwoojunga,Sooni (I'm your fanatic girl),1030
2021-08-29 18:48,NC.A,"Even if a memorable day comes [From “Reply 1988 (Original Television Soundtrack), Pt. 11”]",1800
2021-08-29 18:48,Junggigo,"247 (Feat. Zion.T, Crush, DEAN)",880
2021-08-29 18:48,4Minute,Creating Love,1830
2021-08-29 18:48,Lee Juck,Don't worry,210594
2021-08-29 18:48,Punch,Why Why Why,690
2021-08-29 18:53,December,"The Only I can give you is Love [From ""Reply 1988 (Original Television Soundtrack), Pt. 5""]",211055
2021-08-29 18:56,NC.A,"Even if a memorable day comes [From “Reply 1988 (Original Television Soundtrack), Pt. 11”]",226385
2021-08-29 19:01,Park Boram,"Hyehwadong(or Sangmundong) [From ""Reply 1988 (Original Television Soundtrack), P.t 4""]",264000
2021-08-29 19:04,OHHYUK,"A Little Girl [From ""Reply 1988 (Original Television Soundtrack). Pt. 3""]",191019
2021-08-29 19:04,Lee Juck,Don't worry,5130
2021-08-29 19:07,December,The Only I can give you is Love,147460
2021-08-29 19:07,D.no,Daisy,1100
2021-08-29 19:07,December,"The Only I can give you is Love [From ""Reply 1988 (Original Television Soundtrack), Pt. 5""]",6230
2021-08-29 19:11,Noel,Together,272144
2021-08-29 19:15,BAEKHYUN,The Day,1260
2021-08-29 19:15,BAEKHYUN,Amusement Park,540
2021-08-29 19:15,Eric Nam,Miss You,1120
2021-08-29 19:15,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",229889
2021-08-29 19:15,Junggigo,LET ME LOVE YOU (DUET. 찬열 OF EXO),530
2021-08-29 19:15,george,I'll change,12116
2021-08-29 19:16,BAEKHYUN,Diamond,4790
